456 70 {'weight': 1.25}
456 417 {'weight': 1.25}
456 559 {'weight': 1.25}
456 3508 {'weight': 1.25}
1504 3508 {'weight': 1.25}
1504 559 {'weight': 1.25}
1504 1983 {'weight': 1.25}
1504 666 {'weight': 1.25}
1504 1622 {'weight': 1.25}
1504 2496 {'weight': 1.25}
281 3688 {'weight': 1.25}
281 491 {'weight': 1.25}
281 1940 {'weight': 1.25}
281 2425 {'weight': 1.25}
281 2039 {'weight': 1.25}
281 3011 {'weight': 1.25}
1803 3508 {'weight': 1.25}
70 3508 {'weight': 1.25}
417 1342 {'weight': 1.25}
559 1983 {'weight': 1.25}
559 1026 {'weight': 1.25}
3508 1983 {'weight': 1.25}
168 670 {'weight': 1.25}
168 1510 {'weight': 1.25}
221 738 {'weight': 1.25}
221 2132 {'weight': 1.25}
2883 2666 {'weight': 1.25}
2883 2083 {'weight': 1.25}
2883 233 {'weight': 1.25}
2883 2648 {'weight': 1.25}
2883 1191 {'weight': 1.25}
2883 1587 {'weight': 1.25}
2883 1656 {'weight': 1.25}
2883 1776 {'weight': 1.25}
2883 2554 {'weight': 1.25}
2883 2298 {'weight': 1.25}
2883 2818 {'weight': 1.25}
2883 2680 {'weight': 1.25}
2883 2647 {'weight': 1.25}
2883 3560 {'weight': 1.25}
2883 2465 {'weight': 1.25}
34 3714 {'weight': 1.25}
34 936 {'weight': 1.25}
3714 927 {'weight': 1.25}
3714 936 {'weight': 1.25}
3714 1631 {'weight': 1.25}
3714 1689 {'weight': 1.25}
936 1631 {'weight': 1.25}
936 1689 {'weight': 1.25}
3498 127 {'weight': 1.25}
3498 2622 {'weight': 1.25}
3498 3495 {'weight': 1.25}
1923 280 {'weight': 1.25}
1923 506 {'weight': 1.25}
35 2597 {'weight': 1.25}
2597 147 {'weight': 1.25}
2597 825 {'weight': 1.25}
2597 3014 {'weight': 1.25}
2597 2872 {'weight': 1.25}
2597 2240 {'weight': 1.25}
2597 2429 {'weight': 1.25}
2597 3756 {'weight': 1.25}
147 825 {'weight': 1.25}
147 2030 {'weight': 1.25}
825 319 {'weight': 1.25}
825 1765 {'weight': 1.25}
3014 3756 {'weight': 1.25}
3014 3469 {'weight': 1.25}
3014 3696 {'weight': 1.25}
2240 814 {'weight': 1.25}
2240 3696 {'weight': 1.25}
2240 3469 {'weight': 1.25}
3756 3696 {'weight': 1.25}
319 2030 {'weight': 1.25}
473 3323 {'weight': 1.25}
3323 3371 {'weight': 1.25}
3428 1111 {'weight': 1.25}
3606 3362 {'weight': 1.25}
3318 3399 {'weight': 1.25}
3318 496 {'weight': 1.25}
3318 299 {'weight': 1.25}
3318 2286 {'weight': 1.25}
3318 3270 {'weight': 1.25}
3318 3860 {'weight': 1.25}
3318 1166 {'weight': 1.25}
3195 3613 {'weight': 1.25}
3613 338 {'weight': 1.25}
3613 2211 {'weight': 1.25}
338 3590 {'weight': 1.25}
94 2706 {'weight': 1.25}
94 1198 {'weight': 1.25}
246 3590 {'weight': 1.25}
246 2067 {'weight': 1.25}
246 307 {'weight': 1.25}
246 496 {'weight': 1.25}
246 2185 {'weight': 1.25}
246 117 {'weight': 1.25}
246 1997 {'weight': 1.25}
246 1221 {'weight': 1.25}
246 3433 {'weight': 1.25}
246 3408 {'weight': 1.25}
246 941 {'weight': 1.25}
246 3136 {'weight': 1.25}
246 900 {'weight': 1.25}
246 1846 {'weight': 1.25}
1221 3590 {'weight': 1.25}
1221 3766 {'weight': 1.25}
1221 2067 {'weight': 1.25}
1221 307 {'weight': 1.25}
1221 496 {'weight': 1.25}
1221 2185 {'weight': 1.25}
1221 2433 {'weight': 1.25}
1221 374 {'weight': 1.25}
1221 3408 {'weight': 1.25}
1221 1237 {'weight': 1.25}
1221 1493 {'weight': 1.25}
1686 3735 {'weight': 1.25}
1843 2706 {'weight': 1.25}
1843 3581 {'weight': 1.25}
1843 627 {'weight': 1.25}
2185 3590 {'weight': 1.25}
2185 3766 {'weight': 1.25}
2185 10 {'weight': 1.25}
2185 307 {'weight': 1.25}
2185 3710 {'weight': 1.25}
2185 496 {'weight': 1.25}
2185 1493 {'weight': 1.25}
2185 1520 {'weight': 1.25}
2185 1846 {'weight': 1.25}
2185 1967 {'weight': 1.25}
2185 732 {'weight': 1.25}
2185 3433 {'weight': 1.25}
2185 3408 {'weight': 1.25}
2185 3136 {'weight': 1.25}
2185 3098 {'weight': 1.25}
3590 53 {'weight': 1.25}
3590 10 {'weight': 1.25}
3590 169 {'weight': 1.25}
3590 307 {'weight': 1.25}
3590 328 {'weight': 1.25}
3590 374 {'weight': 1.25}
3590 496 {'weight': 1.25}
3590 1295 {'weight': 1.25}
3590 1997 {'weight': 1.25}
3590 2067 {'weight': 1.25}
3590 2433 {'weight': 1.25}
3590 3136 {'weight': 1.25}
3590 3766 {'weight': 1.25}
3590 3408 {'weight': 1.25}
3590 3433 {'weight': 1.25}
412 284 {'weight': 1.25}
412 1796 {'weight': 1.25}
412 1855 {'weight': 1.25}
412 408 {'weight': 1.25}
412 972 {'weight': 1.25}
412 3444 {'weight': 1.25}
412 1653 {'weight': 1.25}
412 675 {'weight': 1.25}
412 2040 {'weight': 1.25}
412 2053 {'weight': 1.25}
412 2354 {'weight': 1.25}
412 2416 {'weight': 1.25}
412 2484 {'weight': 1.25}
412 2612 {'weight': 1.25}
412 412 {'weight': 1.25}
412 3812 {'weight': 1.25}
412 2830 {'weight': 1.25}
412 3295 {'weight': 1.25}
38 2261 {'weight': 1.25}
2261 2591 {'weight': 1.25}
2591 2499 {'weight': 1.25}
2591 3042 {'weight': 1.25}
2591 3875 {'weight': 1.25}
2591 548 {'weight': 1.25}
2591 2591 {'weight': 1.25}
2591 3777 {'weight': 1.25}
253 1576 {'weight': 1.25}
253 2225 {'weight': 1.25}
253 1251 {'weight': 1.25}
253 2238 {'weight': 1.25}
253 3690 {'weight': 1.25}
253 1280 {'weight': 1.25}
253 1571 {'weight': 1.25}
253 492 {'weight': 1.25}
253 2720 {'weight': 1.25}
253 1127 {'weight': 1.25}
253 3335 {'weight': 1.25}
1576 1251 {'weight': 1.25}
1576 492 {'weight': 1.25}
1576 1162 {'weight': 1.25}
1576 812 {'weight': 1.25}
1576 1280 {'weight': 1.25}
1576 3690 {'weight': 1.25}
1576 3306 {'weight': 1.25}
1576 1694 {'weight': 1.25}
2225 1162 {'weight': 1.25}
2225 812 {'weight': 1.25}
1251 1162 {'weight': 1.25}
1251 213 {'weight': 1.25}
1251 2720 {'weight': 1.25}
2238 1162 {'weight': 1.25}
2238 812 {'weight': 1.25}
2238 2891 {'weight': 1.25}
3690 213 {'weight': 1.25}
3690 492 {'weight': 1.25}
3690 1127 {'weight': 1.25}
3690 2317 {'weight': 1.25}
1280 213 {'weight': 1.25}
1280 1162 {'weight': 1.25}
1280 812 {'weight': 1.25}
1280 3103 {'weight': 1.25}
1280 876 {'weight': 1.25}
1280 2720 {'weight': 1.25}
1571 812 {'weight': 1.25}
492 1162 {'weight': 1.25}
492 959 {'weight': 1.25}
492 3434 {'weight': 1.25}
492 3729 {'weight': 1.25}
492 1382 {'weight': 1.25}
492 1325 {'weight': 1.25}
492 1127 {'weight': 1.25}
2720 1694 {'weight': 1.25}
2720 812 {'weight': 1.25}
1127 1162 {'weight': 1.25}
1127 2677 {'weight': 1.25}
1127 812 {'weight': 1.25}
3335 1162 {'weight': 1.25}
3335 1694 {'weight': 1.25}
3335 213 {'weight': 1.25}
3335 661 {'weight': 1.25}
3335 812 {'weight': 1.25}
3335 1385 {'weight': 1.25}
1162 3630 {'weight': 1.25}
1162 3306 {'weight': 1.25}
1162 812 {'weight': 1.25}
1162 876 {'weight': 1.25}
812 3630 {'weight': 1.25}
812 3306 {'weight': 1.25}
812 876 {'weight': 1.25}
812 1694 {'weight': 1.25}
3306 213 {'weight': 1.25}
3306 876 {'weight': 1.25}
1694 213 {'weight': 1.25}
3630 222 {'weight': 1.25}
3630 1382 {'weight': 1.25}
3630 3489 {'weight': 1.25}
3630 1632 {'weight': 1.25}
3630 1687 {'weight': 1.25}
3630 2499 {'weight': 1.25}
3630 3042 {'weight': 1.25}
3630 3359 {'weight': 1.25}
3630 3434 {'weight': 1.25}
3630 3729 {'weight': 1.25}
222 3489 {'weight': 1.25}
222 1484 {'weight': 1.25}
222 2499 {'weight': 1.25}
222 1762 {'weight': 1.25}
222 1879 {'weight': 1.25}
222 1687 {'weight': 1.25}
222 1632 {'weight': 1.25}
222 2004 {'weight': 1.25}
222 424 {'weight': 1.25}
222 3391 {'weight': 1.25}
222 2631 {'weight': 1.25}
1382 1726 {'weight': 1.25}
1382 857 {'weight': 1.25}
1382 1270 {'weight': 1.25}
1382 793 {'weight': 1.25}
1382 1429 {'weight': 1.25}
1382 2481 {'weight': 1.25}
3489 3193 {'weight': 1.25}
3489 2499 {'weight': 1.25}
3489 2631 {'weight': 1.25}
3489 1632 {'weight': 1.25}
3489 2004 {'weight': 1.25}
3489 1687 {'weight': 1.25}
3489 1879 {'weight': 1.25}
1632 1484 {'weight': 1.25}
1632 2499 {'weight': 1.25}
1632 1762 {'weight': 1.25}
1632 1687 {'weight': 1.25}
1632 424 {'weight': 1.25}
1632 532 {'weight': 1.25}
1632 2004 {'weight': 1.25}
1632 3042 {'weight': 1.25}
1632 3391 {'weight': 1.25}
1687 3193 {'weight': 1.25}
1687 532 {'weight': 1.25}
1687 2004 {'weight': 1.25}
1687 3042 {'weight': 1.25}
2499 3193 {'weight': 1.25}
2499 424 {'weight': 1.25}
2499 532 {'weight': 1.25}
2499 2004 {'weight': 1.25}
2499 3042 {'weight': 1.25}
3042 3193 {'weight': 1.25}
3042 2004 {'weight': 1.25}
3042 424 {'weight': 1.25}
3359 3193 {'weight': 1.25}
3359 2631 {'weight': 1.25}
3434 1726 {'weight': 1.25}
3434 857 {'weight': 1.25}
3434 1270 {'weight': 1.25}
3434 1453 {'weight': 1.25}
3434 2147 {'weight': 1.25}
3434 2317 {'weight': 1.25}
3434 2481 {'weight': 1.25}
3729 1726 {'weight': 1.25}
3729 857 {'weight': 1.25}
3729 1270 {'weight': 1.25}
3729 1429 {'weight': 1.25}
3729 1453 {'weight': 1.25}
3729 793 {'weight': 1.25}
3729 2481 {'weight': 1.25}
213 876 {'weight': 1.25}
2317 1325 {'weight': 1.25}
2317 3128 {'weight': 1.25}
3103 218 {'weight': 1.25}
3103 2701 {'weight': 1.25}
3103 299 {'weight': 1.25}
3103 301 {'weight': 1.25}
3103 3730 {'weight': 1.25}
959 1726 {'weight': 1.25}
959 700 {'weight': 1.25}
959 857 {'weight': 1.25}
959 1429 {'weight': 1.25}
959 1453 {'weight': 1.25}
959 2869 {'weight': 1.25}
959 1270 {'weight': 1.25}
959 793 {'weight': 1.25}
959 2481 {'weight': 1.25}
1325 1042 {'weight': 1.25}
1325 2942 {'weight': 1.25}
852 1850 {'weight': 1.25}
852 1656 {'weight': 1.25}
852 2818 {'weight': 1.25}
1656 1191 {'weight': 1.25}
1656 3560 {'weight': 1.25}
1656 2647 {'weight': 1.25}
1656 1704 {'weight': 1.25}
1656 3213 {'weight': 1.25}
290 3868 {'weight': 1.25}
290 1191 {'weight': 1.25}
290 2603 {'weight': 1.25}
2648 2666 {'weight': 1.25}
2648 3868 {'weight': 1.25}
2648 1704 {'weight': 1.25}
1191 757 {'weight': 1.25}
1191 2122 {'weight': 1.25}
1191 2647 {'weight': 1.25}
1191 1704 {'weight': 1.25}
1191 2667 {'weight': 1.25}
1191 2603 {'weight': 1.25}
1797 2083 {'weight': 1.25}
1797 926 {'weight': 1.25}
1797 1306 {'weight': 1.25}
1797 2298 {'weight': 1.25}
1797 3494 {'weight': 1.25}
1704 3560 {'weight': 1.25}
2666 49 {'weight': 1.25}
2666 3340 {'weight': 1.25}
2666 2252 {'weight': 1.25}
2666 2647 {'weight': 1.25}
2666 3457 {'weight': 1.25}
2647 3560 {'weight': 1.25}
2647 2603 {'weight': 1.25}
2667 2603 {'weight': 1.25}
3868 2083 {'weight': 1.25}
3868 1934 {'weight': 1.25}
3868 2298 {'weight': 1.25}
113 91 {'weight': 1.25}
113 2989 {'weight': 1.25}
2875 2083 {'weight': 1.25}
2875 926 {'weight': 1.25}
41 3161 {'weight': 1.25}
41 2512 {'weight': 1.25}
3161 539 {'weight': 1.25}
3161 3441 {'weight': 1.25}
3161 2260 {'weight': 1.25}
3284 3417 {'weight': 1.25}
3417 163 {'weight': 1.25}
3417 1215 {'weight': 1.25}
539 3454 {'weight': 1.25}
3441 3454 {'weight': 1.25}
2260 3760 {'weight': 1.25}
2919 277 {'weight': 1.25}
2919 935 {'weight': 1.25}
2919 847 {'weight': 1.25}
2919 2214 {'weight': 1.25}
2919 2041 {'weight': 1.25}
277 1203 {'weight': 1.25}
277 65 {'weight': 1.25}
277 935 {'weight': 1.25}
277 2041 {'weight': 1.25}
277 2031 {'weight': 1.25}
277 561 {'weight': 1.25}
277 2213 {'weight': 1.25}
277 501 {'weight': 1.25}
277 2462 {'weight': 1.25}
277 2497 {'weight': 1.25}
935 1203 {'weight': 1.25}
935 65 {'weight': 1.25}
935 103 {'weight': 1.25}
935 426 {'weight': 1.25}
935 501 {'weight': 1.25}
935 2608 {'weight': 1.25}
935 827 {'weight': 1.25}
935 3641 {'weight': 1.25}
935 3643 {'weight': 1.25}
935 2214 {'weight': 1.25}
935 1760 {'weight': 1.25}
935 2877 {'weight': 1.25}
935 3342 {'weight': 1.25}
935 2213 {'weight': 1.25}
935 3070 {'weight': 1.25}
935 1218 {'weight': 1.25}
935 2462 {'weight': 1.25}
935 2335 {'weight': 1.25}
935 2155 {'weight': 1.25}
935 2041 {'weight': 1.25}
847 3342 {'weight': 1.25}
847 3070 {'weight': 1.25}
847 2214 {'weight': 1.25}
2214 1203 {'weight': 1.25}
2214 501 {'weight': 1.25}
2214 561 {'weight': 1.25}
2214 2213 {'weight': 1.25}
2214 3378 {'weight': 1.25}
2214 3113 {'weight': 1.25}
2214 2497 {'weight': 1.25}
2214 3070 {'weight': 1.25}
2214 2462 {'weight': 1.25}
2214 2838 {'weight': 1.25}
2041 1203 {'weight': 1.25}
2041 65 {'weight': 1.25}
2041 501 {'weight': 1.25}
2041 2031 {'weight': 1.25}
2041 3252 {'weight': 1.25}
2041 1570 {'weight': 1.25}
2041 3070 {'weight': 1.25}
2041 3342 {'weight': 1.25}
2041 2838 {'weight': 1.25}
2041 3113 {'weight': 1.25}
1203 65 {'weight': 1.25}
1203 501 {'weight': 1.25}
1203 561 {'weight': 1.25}
1203 2031 {'weight': 1.25}
1203 2497 {'weight': 1.25}
1203 1709 {'weight': 1.25}
1203 2213 {'weight': 1.25}
1203 3070 {'weight': 1.25}
1203 2462 {'weight': 1.25}
1203 2327 {'weight': 1.25}
1203 1124 {'weight': 1.25}
65 2335 {'weight': 1.25}
65 827 {'weight': 1.25}
65 3252 {'weight': 1.25}
65 561 {'weight': 1.25}
65 1570 {'weight': 1.25}
65 1218 {'weight': 1.25}
65 501 {'weight': 1.25}
65 2462 {'weight': 1.25}
65 3113 {'weight': 1.25}
65 2877 {'weight': 1.25}
65 2497 {'weight': 1.25}
501 2335 {'weight': 1.25}
501 827 {'weight': 1.25}
501 1570 {'weight': 1.25}
501 1218 {'weight': 1.25}
501 2838 {'weight': 1.25}
501 2213 {'weight': 1.25}
561 2335 {'weight': 1.25}
561 3252 {'weight': 1.25}
561 2031 {'weight': 1.25}
561 1570 {'weight': 1.25}
561 2213 {'weight': 1.25}
561 1218 {'weight': 1.25}
561 3113 {'weight': 1.25}
561 2877 {'weight': 1.25}
2031 2335 {'weight': 1.25}
2031 827 {'weight': 1.25}
2031 1218 {'weight': 1.25}
2031 2462 {'weight': 1.25}
2031 2877 {'weight': 1.25}
2031 2497 {'weight': 1.25}
2497 2335 {'weight': 1.25}
2497 827 {'weight': 1.25}
2497 3252 {'weight': 1.25}
2497 1570 {'weight': 1.25}
2497 1218 {'weight': 1.25}
2497 3113 {'weight': 1.25}
2497 2877 {'weight': 1.25}
2497 2213 {'weight': 1.25}
2497 3641 {'weight': 1.25}
2497 1124 {'weight': 1.25}
1709 3534 {'weight': 1.25}
2213 1570 {'weight': 1.25}
2213 1218 {'weight': 1.25}
2213 3342 {'weight': 1.25}
2213 2838 {'weight': 1.25}
2213 3378 {'weight': 1.25}
2462 2335 {'weight': 1.25}
2462 3252 {'weight': 1.25}
2462 1218 {'weight': 1.25}
2462 3113 {'weight': 1.25}
2462 2877 {'weight': 1.25}
1124 2877 {'weight': 1.25}
103 2491 {'weight': 1.25}
103 1664 {'weight': 1.25}
2608 967 {'weight': 1.25}
2608 3609 {'weight': 1.25}
2608 1476 {'weight': 1.25}
827 1218 {'weight': 1.25}
3641 69 {'weight': 1.25}
3641 689 {'weight': 1.25}
3641 1734 {'weight': 1.25}
3643 967 {'weight': 1.25}
3643 268 {'weight': 1.25}
3643 1207 {'weight': 1.25}
1760 967 {'weight': 1.25}
2877 3252 {'weight': 1.25}
2877 1570 {'weight': 1.25}
2877 1218 {'weight': 1.25}
2877 3113 {'weight': 1.25}
3342 3252 {'weight': 1.25}
3342 1570 {'weight': 1.25}
3342 3113 {'weight': 1.25}
1218 2335 {'weight': 1.25}
1218 1570 {'weight': 1.25}
1218 348 {'weight': 1.25}
2155 967 {'weight': 1.25}
3378 1570 {'weight': 1.25}
3378 2838 {'weight': 1.25}
3113 3252 {'weight': 1.25}
3113 1570 {'weight': 1.25}
2838 3252 {'weight': 1.25}
2838 1570 {'weight': 1.25}
3252 1570 {'weight': 1.25}
42 775 {'weight': 1.25}
42 2243 {'weight': 1.25}
42 1145 {'weight': 1.25}
775 2236 {'weight': 1.25}
2243 1145 {'weight': 1.25}
1145 1091 {'weight': 1.25}
1145 3080 {'weight': 1.25}
2236 794 {'weight': 1.25}
174 1628 {'weight': 1.25}
287 2479 {'weight': 1.25}
287 2486 {'weight': 1.25}
287 387 {'weight': 1.25}
287 3343 {'weight': 1.25}
287 3879 {'weight': 1.25}
287 314 {'weight': 1.25}
287 861 {'weight': 1.25}
287 668 {'weight': 1.25}
387 896 {'weight': 1.25}
387 1615 {'weight': 1.25}
387 1281 {'weight': 1.25}
387 2479 {'weight': 1.25}
387 3413 {'weight': 1.25}
387 2486 {'weight': 1.25}
387 2873 {'weight': 1.25}
387 861 {'weight': 1.25}
387 2239 {'weight': 1.25}
387 3187 {'weight': 1.25}
387 3733 {'weight': 1.25}
387 3343 {'weight': 1.25}
387 668 {'weight': 1.25}
506 3495 {'weight': 1.25}
506 3210 {'weight': 1.25}
506 2023 {'weight': 1.25}
1561 97 {'weight': 1.25}
1561 155 {'weight': 1.25}
1561 377 {'weight': 1.25}
1561 1521 {'weight': 1.25}
1561 1547 {'weight': 1.25}
1561 1580 {'weight': 1.25}
1561 1675 {'weight': 1.25}
1561 2198 {'weight': 1.25}
1561 1870 {'weight': 1.25}
1561 2582 {'weight': 1.25}
1561 3497 {'weight': 1.25}
1561 2991 {'weight': 1.25}
563 1640 {'weight': 1.25}
563 1620 {'weight': 1.25}
563 2471 {'weight': 1.25}
704 797 {'weight': 1.25}
704 868 {'weight': 1.25}
704 933 {'weight': 1.25}
704 1469 {'weight': 1.25}
704 1599 {'weight': 1.25}
704 3041 {'weight': 1.25}
3344 1628 {'weight': 1.25}
3344 2404 {'weight': 1.25}
3344 1731 {'weight': 1.25}
3344 2516 {'weight': 1.25}
3344 3420 {'weight': 1.25}
861 3343 {'weight': 1.25}
861 3879 {'weight': 1.25}
861 684 {'weight': 1.25}
861 1400 {'weight': 1.25}
861 2691 {'weight': 1.25}
861 3886 {'weight': 1.25}
954 1078 {'weight': 1.25}
954 3732 {'weight': 1.25}
954 2634 {'weight': 1.25}
954 2965 {'weight': 1.25}
985 3530 {'weight': 1.25}
985 3401 {'weight': 1.25}
985 1159 {'weight': 1.25}
985 1139 {'weight': 1.25}
985 3218 {'weight': 1.25}
985 1142 {'weight': 1.25}
985 2863 {'weight': 1.25}
985 916 {'weight': 1.25}
985 2012 {'weight': 1.25}
985 2095 {'weight': 1.25}
985 3107 {'weight': 1.25}
985 2107 {'weight': 1.25}
985 1180 {'weight': 1.25}
985 1460 {'weight': 1.25}
985 3134 {'weight': 1.25}
985 1123 {'weight': 1.25}
985 2292 {'weight': 1.25}
985 3584 {'weight': 1.25}
985 1499 {'weight': 1.25}
1019 3676 {'weight': 1.25}
1019 2006 {'weight': 1.25}
1019 1402 {'weight': 1.25}
1019 1416 {'weight': 1.25}
1019 1583 {'weight': 1.25}
1052 2233 {'weight': 1.25}
1052 3609 {'weight': 1.25}
1052 1476 {'weight': 1.25}
1052 976 {'weight': 1.25}
1052 3882 {'weight': 1.25}
1052 2359 {'weight': 1.25}
1052 1927 {'weight': 1.25}
1052 3347 {'weight': 1.25}
1057 2475 {'weight': 1.25}
1057 640 {'weight': 1.25}
1057 1427 {'weight': 1.25}
1057 3698 {'weight': 1.25}
1139 3530 {'weight': 1.25}
1139 3401 {'weight': 1.25}
1139 1159 {'weight': 1.25}
1139 304 {'weight': 1.25}
1139 1298 {'weight': 1.25}
1139 2012 {'weight': 1.25}
1139 916 {'weight': 1.25}
1139 2095 {'weight': 1.25}
1139 3107 {'weight': 1.25}
1139 3705 {'weight': 1.25}
1139 2863 {'weight': 1.25}
1139 2941 {'weight': 1.25}
1139 1142 {'weight': 1.25}
1139 2107 {'weight': 1.25}
1139 1893 {'weight': 1.25}
1139 1460 {'weight': 1.25}
1139 3134 {'weight': 1.25}
1139 3248 {'weight': 1.25}
1139 1180 {'weight': 1.25}
1139 2292 {'weight': 1.25}
1139 1072 {'weight': 1.25}
1139 3584 {'weight': 1.25}
1139 3218 {'weight': 1.25}
1139 1499 {'weight': 1.25}
1142 3530 {'weight': 1.25}
1142 3401 {'weight': 1.25}
1142 1159 {'weight': 1.25}
1142 3218 {'weight': 1.25}
1142 2012 {'weight': 1.25}
1142 916 {'weight': 1.25}
1142 1123 {'weight': 1.25}
1142 2095 {'weight': 1.25}
1142 3107 {'weight': 1.25}
1142 3705 {'weight': 1.25}
1142 1575 {'weight': 1.25}
1142 2107 {'weight': 1.25}
1142 3134 {'weight': 1.25}
1142 3248 {'weight': 1.25}
1142 2520 {'weight': 1.25}
1142 2941 {'weight': 1.25}
1142 1302 {'weight': 1.25}
1142 3584 {'weight': 1.25}
1142 2292 {'weight': 1.25}
1142 1499 {'weight': 1.25}
1146 976 {'weight': 1.25}
1212 1265 {'weight': 1.25}
1212 1417 {'weight': 1.25}
2071 1628 {'weight': 1.25}
2071 2516 {'weight': 1.25}
2071 3505 {'weight': 1.25}
1257 1008 {'weight': 1.25}
1257 240 {'weight': 1.25}
1257 297 {'weight': 1.25}
1257 520 {'weight': 1.25}
1257 810 {'weight': 1.25}
1257 3888 {'weight': 1.25}
1257 2105 {'weight': 1.25}
1257 2981 {'weight': 1.25}
1257 3670 {'weight': 1.25}
1257 419 {'weight': 1.25}
1257 2276 {'weight': 1.25}
1257 2834 {'weight': 1.25}
1257 2078 {'weight': 1.25}
1257 3159 {'weight': 1.25}
3471 1375 {'weight': 1.25}
3471 3330 {'weight': 1.25}
1619 123 {'weight': 1.25}
1619 3065 {'weight': 1.25}
1619 297 {'weight': 1.25}
1619 520 {'weight': 1.25}
1619 845 {'weight': 1.25}
1619 3888 {'weight': 1.25}
1619 2276 {'weight': 1.25}
1619 112 {'weight': 1.25}
1619 3611 {'weight': 1.25}
1619 2123 {'weight': 1.25}
1619 2834 {'weight': 1.25}
1714 186 {'weight': 1.25}
1714 2339 {'weight': 1.25}
1714 2312 {'weight': 1.25}
1714 1489 {'weight': 1.25}
1714 1854 {'weight': 1.25}
1714 2233 {'weight': 1.25}
1714 1476 {'weight': 1.25}
1714 3609 {'weight': 1.25}
1714 1743 {'weight': 1.25}
1714 3882 {'weight': 1.25}
1753 1416 {'weight': 1.25}
1753 1583 {'weight': 1.25}
1753 2006 {'weight': 1.25}
1753 2278 {'weight': 1.25}
2278 2439 {'weight': 1.25}
2278 1583 {'weight': 1.25}
2278 3402 {'weight': 1.25}
1854 3265 {'weight': 1.25}
1854 2340 {'weight': 1.25}
1854 186 {'weight': 1.25}
1854 2339 {'weight': 1.25}
1854 1421 {'weight': 1.25}
1854 665 {'weight': 1.25}
1854 1056 {'weight': 1.25}
1854 1476 {'weight': 1.25}
1854 1743 {'weight': 1.25}
1854 1853 {'weight': 1.25}
1854 2360 {'weight': 1.25}
1854 2233 {'weight': 1.25}
1854 2166 {'weight': 1.25}
1854 3609 {'weight': 1.25}
1937 2777 {'weight': 1.25}
1937 2642 {'weight': 1.25}
1937 3648 {'weight': 1.25}
1937 3796 {'weight': 1.25}
1937 1118 {'weight': 1.25}
1937 2146 {'weight': 1.25}
1937 3847 {'weight': 1.25}
2105 695 {'weight': 1.25}
2105 845 {'weight': 1.25}
2105 2981 {'weight': 1.25}
2105 2834 {'weight': 1.25}
2105 520 {'weight': 1.25}
2105 2276 {'weight': 1.25}
2105 297 {'weight': 1.25}
2105 419 {'weight': 1.25}
3676 619 {'weight': 1.25}
2164 1628 {'weight': 1.25}
2166 186 {'weight': 1.25}
2166 2339 {'weight': 1.25}
2166 1489 {'weight': 1.25}
2166 1476 {'weight': 1.25}
2166 1743 {'weight': 1.25}
2166 2359 {'weight': 1.25}
2166 2233 {'weight': 1.25}
2167 630 {'weight': 1.25}
2167 558 {'weight': 1.25}
2167 465 {'weight': 1.25}
2167 1405 {'weight': 1.25}
2167 2510 {'weight': 1.25}
3466 2475 {'weight': 1.25}
3466 564 {'weight': 1.25}
3466 619 {'weight': 1.25}
2189 3307 {'weight': 1.25}
2189 3060 {'weight': 1.25}
2189 2690 {'weight': 1.25}
3513 85 {'weight': 1.25}
3513 161 {'weight': 1.25}
3513 3003 {'weight': 1.25}
3513 748 {'weight': 1.25}
3513 785 {'weight': 1.25}
3513 1811 {'weight': 1.25}
3513 2974 {'weight': 1.25}
3513 643 {'weight': 1.25}
3879 1615 {'weight': 1.25}
3879 3413 {'weight': 1.25}
3879 3187 {'weight': 1.25}
3879 3343 {'weight': 1.25}
3879 3733 {'weight': 1.25}
3879 1400 {'weight': 1.25}
2765 2638 {'weight': 1.25}
2439 770 {'weight': 1.25}
2545 3625 {'weight': 1.25}
760 2892 {'weight': 1.25}
3060 3307 {'weight': 1.25}
3060 2690 {'weight': 1.25}
3734 2908 {'weight': 1.25}
3065 123 {'weight': 1.25}
3065 240 {'weight': 1.25}
3065 297 {'weight': 1.25}
3065 810 {'weight': 1.25}
3065 845 {'weight': 1.25}
3065 3888 {'weight': 1.25}
3065 1008 {'weight': 1.25}
3065 2276 {'weight': 1.25}
3065 2834 {'weight': 1.25}
3065 2981 {'weight': 1.25}
3065 3159 {'weight': 1.25}
3065 3670 {'weight': 1.25}
2067 3766 {'weight': 1.25}
2067 10 {'weight': 1.25}
2067 307 {'weight': 1.25}
2067 405 {'weight': 1.25}
2067 496 {'weight': 1.25}
2067 1295 {'weight': 1.25}
2067 1846 {'weight': 1.25}
2067 1997 {'weight': 1.25}
2067 3860 {'weight': 1.25}
2067 3270 {'weight': 1.25}
2067 1237 {'weight': 1.25}
2067 1085 {'weight': 1.25}
3611 845 {'weight': 1.25}
3611 2078 {'weight': 1.25}
3611 419 {'weight': 1.25}
3611 3646 {'weight': 1.25}
274 1174 {'weight': 1.25}
274 2270 {'weight': 1.25}
274 2033 {'weight': 1.25}
274 1480 {'weight': 1.25}
274 2849 {'weight': 1.25}
762 131 {'weight': 1.25}
762 1848 {'weight': 1.25}
762 2114 {'weight': 1.25}
762 1186 {'weight': 1.25}
1285 2797 {'weight': 1.25}
1285 1335 {'weight': 1.25}
1285 1973 {'weight': 1.25}
1285 1979 {'weight': 1.25}
1285 2364 {'weight': 1.25}
2520 3530 {'weight': 1.25}
